label	RNA1	RNA2	RNA3
chr8-13404735-13404899_CPPP_MUT-allCrxSites	1.531250211909283	1.5042076286118398	1.9314336542744313
chr8-13404735-13404899_CPPP_WT	9.018828900616926	7.993008057696366	8.174793993129336
chr8-13677319-13677483_UPPP_MUT-allCrxSites	0.23289081721214236	0.24485833195112186	0.22265564368388965
chr8-13677319-13677483_UPPP_WT	0.07697523479255323	0.0603087173037559	0.0742331641856745
chr8-14888746-14888910_CPPP_MUT-allCrxSites	0.269849324049295	0.2684213759624163	0.24755314227464809
chr8-14888746-14888910_CPPP_WT	0.3842890467891204	0.2657444861446238	0.3946416479460702
chr8-18856014-18856178_CPPE_MUT-allCrxSites	0.9714449856127657	1.1890787939269198	1.4080833440022422
chr8-18856014-18856178_CPPE_WT	2.0454907011394705	2.3119212160894027	2.6273203328405725
chr8-20424702-20424866_CSNP_MUT-shape	0.388393632534092	0.4601408687587176	0.4154656365299189
chr8-20424702-20424866_CSNP_WT	0.39459205915471934	0.48058646954851114	0.35235271342292807
chr8-20424702-20424866_CSNP_scrambled	0.21739270185647472	0.2896150317285571	0.22000913399159983
chr8-22059639-22059803_CPRP_MUT-allCrxSites	0.07611068923768681	0.09698393085293888	0.15993727194280427
chr8-22059639-22059803_CPRP_WT	0.08418336842804248	0.08166672233082767	0.09040471292461026
chr8-22411347-22411511_CSPP_scrambled	0.43301977789663876	0.3632475358709099	0.32125009470704863
chr8-22945182-22945346_UPCE_MUT-allCrxSites	0.9022678045226685	0.9068856877078537	1.1544374543916767
chr8-22945182-22945346_UPCE_WT	1.0452167141673314	0.8952393118333942	0.9897171988299266
chr8-23246234-23246398_CPPE_MUT-allCrxSites	0.3560347730443573	0.4524492595718573	0.441074246683427
chr8-23246234-23246398_CPPE_WT	0.49652513781193586	0.8145971248362514	0.833843280964567
chr8-25373339-25373503_UPCE_MUT-allCrxSites	0.9225267477278564	0.915411576785112	0.9342064486364047
chr8-25373339-25373503_UPCE_WT	3.30072575849308	3.1737403547386545	3.2551443679806407
chr8-26084860-26085024_CPRE_scrambled	3.395465984313001	3.483687746049737	3.4270736993618933
chr8-26784381-26784545_CPPN_MUT-allCrxSites	0.33005328920486715	0.3263207452892365	0.3828855007579233
chr8-26784381-26784545_CPPN_WT	0.2989749087817645	0.3297500433927509	0.3616415071963037
chr8-31111445-31111609_CPPP_MUT-allCrxSites	0.371951579360293	0.42661292580537785	0.4459793431698514
chr8-31111445-31111609_CPPP_WT	0.4115144960601203	0.5647625561699515	0.7186199480773584
chr8-31149803-31149967_CBPP_MUT-shape	0.19019394661653335	0.23538192070970218	0.22501969311435108
chr8-31149803-31149967_CBPP_WT	0.3368345942534925	0.35297673534786095	0.3838875699729005
chr8-3400635-3400799_CPPE_MUT-allCrxSites	0.7801436339419325	0.8054066706249096	0.8611212870974363
chr8-3400635-3400799_CPPE_WT	1.7590665796902918	1.7078507351632821	1.839685915731847
chr8-35708549-35708713_UPPE_MUT-allCrxSites	0.012275824712208894	0.004098911278507128	0.003301516769497573
chr8-35708549-35708713_UPPE_WT	0.010633165319102448	0.022700858890945464	0.014139534609960334
chr8-35725277-35725441_CPPN_MUT-allCrxSites	0.02398468051287998	0.024777666798842402	0.024035562721050868
chr8-35725277-35725441_CPPN_WT	0.024232353643111798	0.018668385647550915	0.00933401544185468
chr8-35836702-35836866_CPPE_MUT-allCrxSites	0.2595227643672462	0.2858086297360987	0.40669409153377617
chr8-35836702-35836866_CPPE_WT	0.29425224060632177	0.23951406094309327	0.34780932086834593
chr8-36292077-36292241_CPPE_MUT-allCrxSites	0.15169990420667237	0.14941736326466976	0.15297189371649278
chr8-36292077-36292241_CPPE_WT	0.15818967056063468	0.21014324362390827	0.16134052108310099
chr8-36833038-36833202_CPPE_MUT-allCrxSites	4.649404800723651	4.364948560781449	3.859286884952231
chr8-36833038-36833202_CPPE_WT	6.615456038195784	6.23719463208739	6.147781374263332
chr8-39012433-39012597_UPRE_MUT-allCrxSites	0.70150924405395	0.7020203843833838	0.5948558916778843
chr8-39012433-39012597_UPRE_WT	1.119142330993178	1.401419793587216	1.478603218582465
chr8-40508900-40509064_CSPE_MUT-shape	0.49043205508661963	0.47797434182115706	0.5052694640234345
chr8-40508900-40509064_CSPE_WT	0.31899299965138667	0.3262620758466915	0.36549853609745386
chr8-40518015-40518179_UPPE_MUT-allCrxSites	0.31418525430801286	0.7184625097214331	0.6985097850335281
chr8-40518015-40518179_UPPE_WT	0.23200303522336654	0.2649807342685863	0.2217482631056
chr8-40518708-40518872_CPPE_MUT-allCrxSites	0.9121187923495705	0.9617015952660447	0.915908778728598
chr8-40518708-40518872_CPPE_WT	6.132146697893904	5.9519556204571815	4.99810147655985
chr8-41016925-41017089_UPPP_MUT-allCrxSites	2.543309227885773	2.210285110732783	2.4019120017595763
chr8-41016925-41017089_UPPP_WT	2.2277237674732766	2.438445146845511	2.136803063748053
chr8-4252886-4253050_CPPP_MUT-allCrxSites	0.9498108021515076	1.0907959994037597	1.0000995842157676
chr8-4252886-4253050_CPPP_WT	1.5829814711260461	1.5693968832083376	1.5501968983044296
chr8-4512258-4512422_CPPE_MUT-allCrxSites	4.1311067368533605	4.245964259139446	3.617696289246332
chr8-4512258-4512422_CPPE_WT	6.937458332315745	6.083042362110046	6.293590292170779
chr8-46216677-46216841_UPPE_MUT-allCrxSites	0.24048102730881646	0.09202838758357879	0.03336975888799843
chr8-46216677-46216841_UPPE_WT	0.8198784431585681	0.7072626394119371	1.1856744695603114
chr8-46471859-46472023_CPPP_MUT-allCrxSites	0.08070921947723754	0.123925419465494	0.05747580654372811
chr8-46471859-46472023_CPPP_WT	0.005148408438224056	0.00898855205253042	0.015495848287121847
chr8-46720815-46720979_CPPE_MUT-allCrxSites	0.4361142574183436	0.3960749980339528	0.4335276282909118
chr8-46720815-46720979_CPPE_WT	2.845017211659952	2.604331608884727	3.2430071009620285
chr8-4678595-4678759_CSPP_MUT-shape	0.5917300592841866	0.49256590328029776	0.5768021439313479
chr8-4678595-4678759_CSPP_WT	0.40370845453891663	0.46797313128653856	0.5283407840632734
chr8-47533623-47533787_UPPP_MUT-allCrxSites	0.07512649838610247	0.07068644458579824	0.0333095180256649
chr8-47533623-47533787_UPPP_WT	0.06822461290741452	0.11195474188053205	0.06697467001196013
chr8-47654519-47654683_CPPE_MUT-allCrxSites	0.9285975291435591	0.8359184893525852	0.9893873522010849
chr8-47654519-47654683_CPPE_WT	1.1626757273185673	1.4201254803247494	1.3363766168176294
chr8-47675295-47675459_CSPP_MUT-shape	0.34265338466936063	0.45890867082229586	0.2650864050681519
chr8-47675295-47675459_CSPP_WT	0.40453307254055076	0.45245420967947325	0.4673542708321088
chr8-48311848-48312012_UPPN_MUT-allCrxSites	0.37094331931258734	0.29161307097302425	0.38913273454145697
chr8-48311848-48312012_UPPN_WT	0.05020384077561074	0.052329050793398	0.07079385755465509
chr8-56551473-56551637_UPPP_MUT-allCrxSites	0.5570597601617027	0.43583765576812167	0.5764676571553755
chr8-56551473-56551637_UPPP_WT	0.7639738431436646	0.7877685091265249	0.635903430863694
chr8-57511653-57511817_CPPP_MUT-allCrxSites	0.11353607765281641	0.07088399018725922	0.1534102977285792
chr8-57511653-57511817_CPPP_WT	0.051078395196884	0.047092297733126155	0.05096874904274141
chr8-57636032-57636196_CPRE_MUT-allCrxSites	0.3908617340317857	0.5442910070914085	0.5886444565925074
chr8-57636032-57636196_CPRE_WT	0.5635436083361529	0.7745528258648128	0.790164362344432
chr8-57657573-57657737_UPPE_MUT-allCrxSites	0.6109555338663878	0.8204666540133546	0.8918820168307781
chr8-57657573-57657737_UPPE_WT	0.1442000640813719	0.1856252970283703	0.2445851343547003
chr8-57837511-57837675_CPPN_MUT-allCrxSites	0.9713784510347413	0.8787314536325845	0.8816940054779238
chr8-57837511-57837675_CPPN_WT	1.0158841188133698	1.0573283817964005	1.0814583139161857
chr8-60631725-60631889_UPPP_MUT-allCrxSites	1.7135969611248347	1.862446961532113	1.9079228934156596
chr8-60631725-60631889_UPPP_WT	1.6602051295220401	1.9656863707135286	2.614521546145089
chr8-60914275-60914439_CPPE_MUT-allCrxSites	1.366889797303789	1.6045916519354695	1.7995352669664522
chr8-60914275-60914439_CPPE_WT	9.174839094304426	8.363402189015732	8.281289013602109
chr8-64621966-64622130_CPPE_MUT-allCrxSites	0.24052792888302296	0.3057626049998928	0.25240484172561806
chr8-64621966-64622130_CPPE_WT	0.6787806836616874	0.6937135018734529	0.7362378238251978
chr8-64942861-64943025_UPCE_MUT-allCrxSites	0.9763539381248938	1.258990780922355	1.2821247658212511
chr8-64942861-64943025_UPCE_WT	0.8975146574526501	1.0771801989683738	1.192793694602604
chr8-68793766-68793930_CSPP_MUT-shape	0.29780916967270915	0.38438611672955086	0.2930897880011199
chr8-68793766-68793930_CSPP_WT	0.20911382273653958	0.18991746062835044	0.18581566926251084
chr8-68793766-68793930_CSPP_scrambled	0.5367116040576946	0.443708090126703	0.5791678341005465
chr8-68903029-68903193_UPCE_MUT-allCrxSites	0.44079354658030184	0.5581049985524161	0.6038494709427633
chr8-68903029-68903193_UPCE_WT	1.3392826490980265	1.6467698003062574	1.7383405629876794
chr8-69774861-69775025_CPPP_MUT-allCrxSites	0.09958738379298904	0.10445285034079999	0.11234083394649398
chr8-69774861-69775025_CPPP_WT	0.12567177337524285	0.1855806533184451	0.17782218157964538
chr8-70042939-70043103_CSPP_MUT-shape	0.227630610161514	0.2171572396320656	0.137993834713076
chr8-70042939-70043103_CSPP_WT	0.038924478028864944	0.06404047427523936	0.043137650235233665
chr8-70057843-70058007_CPPE_MUT-allCrxSites	0.8904240210037923	0.955845168180916	1.0230268587734859
chr8-70057843-70058007_CPPE_WT	3.8659433178057756	3.8977367173307456	3.3054502896434195
chr8-70247950-70248114_CPPE_scrambled	0.2631215646551884	0.2803717106741375	0.31177867344063975
chr8-70282643-70282807_CPPP_MUT-allCrxSites	1.0519706112286837	1.2671802359719868	1.370350480610588
chr8-70282643-70282807_CPPP_WT	1.9920296183550004	2.2425498325924016	2.021895224735546
chr8-70754509-70754673_CPPP_MUT-allCrxSites	0.3466726257990816	0.4229266288061813	0.3123997128528442
chr8-70754509-70754673_CPPP_WT	0.541557845974641	0.5750628326284312	0.6139068376210957
chr8-70761111-70761275_CSPE_MUT-shape	1.68968893202392	1.766113990963672	1.8356926834834268
chr8-70761111-70761275_CSPE_WT	2.039657280870887	2.062775703808938	2.1585640196819322
chr8-70839694-70839858_CPPP_scrambled	0.5762945802755626	0.5496786498088398	0.52936855475085
chr8-71396594-71396758_UPPE_MUT-allCrxSites	0.7621138255949079	0.8548152871523319	0.779328576651416
chr8-71396594-71396758_UPPE_WT	1.1240587016916213	1.096083792701267	1.1258230048442595
chr8-71542703-71542867_CPPQ_MUT-allCrxSites	0.3098381631589046	0.2769268992395673	0.29844597682909696
chr8-71542703-71542867_CPPQ_WT	0.2998492330901954	0.32047774454896316	0.3582355512337658
chr8-71542703-71542867_CPPQ_scrambled	0.07579818734568376	0.08423461622137624	0.08908274999290966
chr8-71725643-71725807_CSPP_MUT-shape	2.9870655966108544	3.191279133314303	2.819227515715657
chr8-71725643-71725807_CSPP_WT	1.0503323224339707	1.1722742114772633	1.4965459579013605
chr8-71908924-71909088_UPPP_MUT-allCrxSites	0.03532125059800951	0.02197898331748625	0.06157922442258414
chr8-71908924-71909088_UPPP_WT	0.07163846666407271	0.043320022370912155	0.060487830837275734
chr8-71951006-71951170_CPPP_scrambled	0.04681990750461965	0.024703504375779523	0.03345358326386357
chr8-71984734-71984898_CPPE_MUT-allCrxSites	0.22747097477558728	0.23676226423133193	0.30833275037727986
chr8-71984734-71984898_CPPE_WT	1.2213358683350846	1.3141987859966993	1.6601255065176777
chr8-73181453-73181617_UPRE_MUT-allCrxSites	0.285148836594643	0.30741391276509383	0.31416499706142664
chr8-73181453-73181617_UPRE_WT	0.6201533287837255	0.5923373218332518	0.5283249573466474
chr8-73215490-73215654_CPPE_MUT-allCrxSites	0.11503640048446169	0.1423221280215882	0.12652429407655494
chr8-73215490-73215654_CPPE_WT	0.0	0.0	0.0
chr8-73233424-73233588_CPCE_MUT-allCrxSites	0.3095841834328538	0.3421784183561756	0.3346943639884879
chr8-73233424-73233588_CPCE_WT	0.20330658903595364	0.2201461269498902	0.16906663749443218
chr8-75033480-75033644_UPPP_MUT-allCrxSites	0.16313160194268012	0.2492027529382126	0.24531690631021322
chr8-75033480-75033644_UPPP_WT	0.1710000683922119	0.23656188048642265	0.23158330051886492
chr8-77499777-77499941_CPPE_MUT-allCrxSites	0.5005491750948668	0.6038625943529262	0.5798608308899086
chr8-77499777-77499941_CPPE_WT	0.07845353807150998	0.216707393215262	0.1587767276723131
chr8-79711888-79712052_CPPP_MUT-allCrxSites	0.2306737602344395	0.16261849764958172	0.13706820526775318
chr8-79711888-79712052_CPPP_WT	0.19473700869809527	0.23850735613294313	0.15564094066061684
chr8-81018664-81018828_UPRE_MUT-allCrxSites	0.5467583657779457	0.5785914834034921	0.5709763102628064
chr8-81018664-81018828_UPRE_WT	0.12659173404829047	0.08907764463126998	0.09475453465540333
chr8-81342144-81342308_UPPP_MUT-allCrxSites	0.9741950595404131	0.8977205044342034	1.211234432873593
chr8-81342144-81342308_UPPP_WT	0.6221907466066213	0.579357441013657	0.7821036602999353
chr8-82911593-82911757_CPPN_MUT-allCrxSites	0.3346762979340491	0.3846336711008309	0.4285049286983304
chr8-82911593-82911757_CPPN_WT	0.0028199832795839683	0.016314711309816314	0.010346474727268557
chr8-83714709-83714873_UPPP_MUT-allCrxSites	2.0691095478692354	2.0500312946546764	2.0836723184787442
chr8-83714709-83714873_UPPP_WT	1.785238724545028	1.504311405727755	1.740313930180261
chr8-83741636-83741800_CPPN_MUT-allCrxSites	0.10769226961480409	0.0853508332523573	0.13266539584999065
chr8-83741636-83741800_CPPN_WT	0.04490102558587925	0.04496202228289179	0.03811513340402058
chr8-84237002-84237166_CSPP_MUT-shape	1.756502365028113	1.9927639880915098	1.8883089859866333
chr8-84237002-84237166_CSPP_WT	2.0091680728195853	1.9873207513673599	1.858349143331535
chr8-84662891-84663055_CPPP_MUT-allCrxSites	1.870443138183924	1.8962131112630238	1.7884478825017147
chr8-84662891-84663055_CPPP_WT	1.800965899378216	1.8028459877294523	1.81836442218703
chr8-84713539-84713703_UPPE_MUT-allCrxSites	2.521108192471535	2.40230905378391	2.403924446279437
chr8-84713539-84713703_UPPE_WT	2.936554193898926	2.885041511984635	2.7200726615263284
chr8-84966344-84966508_UPPE_MUT-allCrxSites	0.14001236634330488	0.23619978008342998	0.15516809632835876
chr8-84966344-84966508_UPPE_WT	0.0	0.0	0.0
chr8-85036693-85036857_CSPP_MUT-shape	0.3718456477684399	0.4392970421310902	0.31172711859974844
chr8-85036693-85036857_CSPP_WT	0.3013190409071389	0.2918616309049729	0.279165243974873
chr8-85119723-85119887_CPPP_MUT-allCrxSites	1.342777691719131	1.3588105217916233	1.250197042785002
chr8-85119723-85119887_CPPP_WT	1.3750535955743792	1.4084273281014055	1.160166011570201
chr8-86745345-86745509_CPPP_MUT-allCrxSites	0.1879478398136131	0.22723144502383605	0.18390093670836313
chr8-86745345-86745509_CPPP_WT	0.33029989063495935	0.34035668872324704	0.28882828276178496
chr8-86745345-86745509_CPPP_scrambled	0.2799836630958114	0.3038846880093269	0.30069726909452155
chr8-88371640-88371804_CPPN_MUT-allCrxSites	1.0621170427486257	0.8707083784249282	0.9896654732568262
chr8-88371640-88371804_CPPN_WT	0.061742661571572134	0.11821329698551673	0.08662816677911572
chr8-90876773-90876937_UPPE_MUT-allCrxSites	0.17965186642867917	0.2525231615986525	0.2768006494271081
chr8-90876773-90876937_UPPE_WT	0.22189691266060022	0.33547839321508427	0.32422491376499096
chr8-90907664-90907828_UPPP_MUT-allCrxSites	1.2042697847051478	1.3534649608070382	1.5130772084078181
chr8-90907664-90907828_UPPP_WT	1.8716027759898026	1.7689148496632683	1.8999228464924454
chr8-90955363-90955527_CSPP_MUT-shape	0.49989499842327967	0.48970576309570796	0.48987924134095356
chr8-90955363-90955527_CSPP_WT	0.27680095189864823	0.3270713776788802	0.27782437790849207
chr8-91569325-91569489_CPPN_MUT-allCrxSites	0.11949652860302472	0.16652751075044211	0.1896466144331271
chr8-91569325-91569489_CPPN_WT	0.14764095192000906	0.17347761295539266	0.1171679092193227
chr8-92855641-92855805_CPPP_MUT-allCrxSites	0.28517070161615865	0.3254758785808141	0.36400165450430605
chr8-92855641-92855805_CPPP_WT	0.2995656260175255	0.21109362161670694	0.27759736748352454
chr8-92893681-92893845_UPPE_MUT-allCrxSites	0.24989709018942483	0.3379339783377036	0.4981297204082824
chr8-92893681-92893845_UPPE_WT	0.20334777575781282	0.20322349461965147	0.22687223666788917
chr8-94073682-94073846_CPPE_MUT-allCrxSites	0.17700589518880686	0.18442000535312641	0.2033111134302963
chr8-94073682-94073846_CPPE_WT	0.2407564484461607	0.31296507286182956	0.31614668193949963
chr8-94821934-94822098_CPPN_MUT-allCrxSites	2.5785918728596053	2.210812529531585	2.4576906058192853
chr8-94821934-94822098_CPPN_WT	0.022468229554013897	0.014372614473442569	0.02120655889236551
chr8-95235763-95235927_UPRN_MUT-allCrxSites	0.043139713843859756	0.08023608705211137	0.03912519700436249
chr8-95235763-95235927_UPRN_WT	0.0	0.0	0.0
chr8-95353323-95353487_UPRQ_MUT-allCrxSites	0.07857902275722267	0.05874308424536178	0.08760777878691196
chr8-95353323-95353487_UPRQ_WT	0.09248242871588928	0.07799977670132073	0.06504491817329244
chr8-95435134-95435298_CPPE_MUT-allCrxSites	1.0163561554013154	0.9309487706841401	1.159895973969358
chr8-95435134-95435298_CPPE_WT	0.6926444868877834	0.5759465204470806	0.7286809989169711
chr9-100581793-100581957_UPCE_MUT-allCrxSites	0.15967257356356623	0.1544431939647362	0.2419327994997457
chr9-100581793-100581957_UPCE_WT	0.06199846321282532	0.054314606601802845	0.10247148593475279
chr9-101073751-101073915_CPPP_MUT-allCrxSites	0.19288536439576165	0.28062383560246873	0.37539996885082266
chr9-101073751-101073915_CPPP_WT	0.8935916716889555	0.9116966421389742	0.6756246734795889
chr9-101266243-101266407_CSPE_MUT-shape	0.0845514251346416	0.10679353727014333	0.07303797563541387
chr9-101266243-101266407_CSPE_WT	0.06259525593864416	0.08040271609344753	0.08870183331750368
chr9-102424506-102424670_UPPN_MUT-allCrxSites	0.5531047728114059	0.7127034798919425	0.6793775642259217
chr9-102424506-102424670_UPPN_WT	0.1891870991717112	0.2620382545301873	0.22544962298174598
chr9-104263490-104263654_UPPP_MUT-allCrxSites	1.44260179527508	1.7492818807414954	1.4642339783691967
chr9-104263490-104263654_UPPP_WT	0.09662925265021839	0.18744232818692566	0.07480198290247216
chr9-105470370-105470534_CPPP_MUT-allCrxSites	0.7498054577865831	0.7453947833338694	0.8895877414456904
chr9-105470370-105470534_CPPP_WT	2.2680749374406983	2.474413993770287	2.6425193999755856
chr9-106159852-106160016_CBPP_MUT-shape	0.015201043341354886	0.027235390412594814	0.062365323890894934
chr9-106159852-106160016_CBPP_WT	0.08467500150253648	0.0903972809788295	0.06275652576503349
chr9-106345260-106345424_CPPE_MUT-allCrxSites	0.26351994548021707	0.30264807829179413	0.31569842350350813
chr9-106345260-106345424_CPPE_WT	0.6073909454044923	0.7886631517909208	0.7929734087766934
chr9-106408817-106408981_UPCE_MUT-allCrxSites	1.1416496735133737	1.1224442603270324	1.1921648037077208
chr9-106408817-106408981_UPCE_WT	2.6679567402638384	2.6572358841645976	2.70224149672805
chr9-106453100-106453264_CSPP_MUT-shape	3.3617720524356023	3.099085104294518	3.69427814616499
chr9-106453100-106453264_CSPP_WT	2.9285016193075744	3.2423736281469524	3.6264975560097885
chr9-106676769-106676933_UPPE_MUT-allCrxSites	0.6710070285548843	0.6995598886616604	0.7417813476905746
chr9-106676769-106676933_UPPE_WT	1.541581989535816	1.7030353603208799	1.5683498855638789
chr9-107340702-107340866_CPPP_MUT-allCrxSites	1.087450855874213	1.0746057121841674	1.280952882718086
chr9-107340702-107340866_CPPP_WT	2.2310197899590496	2.0354437779517505	1.913985359003944
chr9-107668132-107668296_CPPP_MUT-allCrxSites	0.09143572130223081	0.12471514927749418	0.1250265154108272
chr9-107668132-107668296_CPPP_WT	0.06211138421744772	0.07516914759785166	0.04508681240490295
chr9-107679671-107679835_CPRP_MUT-allCrxSites	8.281658121986263	8.29903187377911	8.498942963376322
chr9-107679671-107679835_CPRP_WT	12.981969812462465	12.874410220981453	12.255492329739766
chr9-108095545-108095709_CPPE_MUT-allCrxSites	0.37509366171360714	0.2895911969080036	0.2851230473410865
chr9-108095545-108095709_CPPE_WT	0.27662437714878313	0.2591438557371781	0.2649098558162064
chr9-108305985-108306149_CSPP_MUT-shape	0.8104823516903051	0.7746071740296402	0.8777188562157736
chr9-108305985-108306149_CSPP_WT	1.1429617098565066	1.3214050379770934	1.1227481205481284
chr9-108305985-108306149_CSPP_scrambled	0.23002567414122255	0.1795196829526564	0.2597460874146577
chr9-108449918-108450082_CPPP_MUT-allCrxSites	2.9610498798926166	3.159986439938482	3.00776286603848
chr9-108449918-108450082_CPPP_WT	4.329319428134714	3.741310453345198	3.637356357637151
chr9-108516940-108517104_CPPP_MUT-allCrxSites	0.6828065688845687	0.7229321050015587	0.6723854816180849
chr9-108516940-108517104_CPPP_WT	2.5271630365060465	2.2897252283226055	2.4173088998287313
chr9-108649639-108649803_UPPP_MUT-allCrxSites	0.42181614341261203	0.4620173035802287	0.5409124834401505
chr9-108649639-108649803_UPPP_WT	0.33104129423717416	0.39135789546264627	0.34912261532940575
chr9-108795874-108796038_CPPP_MUT-allCrxSites	0.17767883035480705	0.17991554764497006	0.1569974965392997
chr9-108795874-108796038_CPPP_WT	0.15999516521292712	0.2156556948222518	0.19514115704837867
chr9-108933896-108934060_CSPE_MUT-shape	1.9370628503410732	1.9316208821359624	2.0302748727836466
chr9-108933896-108934060_CSPE_WT	5.124719928454272	4.5307101805951	4.643897101595474
chr9-109082567-109082731_CPPP_MUT-allCrxSites	0.1917402694577256	0.20447687227732714	0.1911327144409227
chr9-109082567-109082731_CPPP_WT	0.8053965400059888	0.8051695873153021	0.6142525840504329
chr9-110020593-110020757_CPPE_MUT-allCrxSites	0.17818261293666407	0.1702892184574738	0.17169832834964827
chr9-110020593-110020757_CPPE_WT	0.3780915337719941	0.48326108503594684	0.38820270642746885
chr9-110120987-110121151_CPPE_MUT-allCrxSites	0.008401473556877424	0.0019091147429412259	0.009673559968673997
chr9-110120987-110121151_CPPE_WT	0.0	0.0	0.0
chr9-110328902-110329066_UPCE_MUT-allCrxSites	1.521879804695072	1.6307713058879372	1.7684930861256911
chr9-110328902-110329066_UPCE_WT	1.8988084553850912	2.1279027307822473	2.5561013153604795
chr9-110341930-110342094_CPPE_MUT-allCrxSites	0.3474504569168156	0.4338522134436989	0.530174714982428
chr9-110341930-110342094_CPPE_WT	0.5307291569288979	0.8400220490367234	0.7067168566726801
chr9-110462432-110462596_CPPE_MUT-allCrxSites	2.1893879194218737	1.9710726483554382	2.18254057173651
chr9-110462432-110462596_CPPE_WT	8.322515985891966	7.3002505821652335	7.49940428026616
chr9-110462432-110462596_CPPE_scrambled	0.9887906162698313	0.8759297209112717	1.0357807692761585
chr9-110474664-110474828_CBCP_MUT-shape	1.3518260973989398	1.660342474417498	1.6508749461923429
chr9-110474664-110474828_CBCP_WT	1.5896032364576211	1.5051322278199601	1.6544333865464989
chr9-110656326-110656490_CPPP_MUT-allCrxSites	0.14856973839291546	0.16446388447229435	0.14286477329615083
chr9-110656326-110656490_CPPP_WT	0.09208741722434205	0.07589440744326231	0.07526328900164009
chr9-110675279-110675443_UPCE_MUT-allCrxSites	0.24671167416337245	0.27354720411780353	0.28960149583939704
chr9-110675279-110675443_UPCE_WT	0.3331132281345442	0.39389087972361586	0.372687950166627
chr9-111271532-111271696_CSNP_scrambled	0.007035837727445238	0.001811704755740384	0.007680311115807817
chr9-111271676-111271840_CSNP_MUT-shape	0.4154762813244002	0.4789229481168677	0.5005761611743789
chr9-111271676-111271840_CSNP_WT	0.396720795850594	0.5479620565734932	0.45322196185777414
chr9-113811906-113812070_UPCP_MUT-allCrxSites	0.16677807831049996	0.18096004951993339	0.18167693276606736
chr9-113811906-113812070_UPCP_WT	0.14961161339723458	0.14307477985186393	0.20969714181843122
chr9-115458267-115458431_UPPE_MUT-allCrxSites	0.5080125077266443	0.509545407423872	0.5963030774047507
chr9-115458267-115458431_UPPE_WT	1.4715186431492882	1.2636561214801119	1.715679456238514
chr9-119341071-119341235_CPPP_MUT-allCrxSites	0.013012534888299043	0.008282191373420381	0.0152263698103655
chr9-119341071-119341235_CPPP_WT	0.03198068339064832	0.03228141999697123	0.01539888209640653
chr9-119470639-119470803_UPCE_MUT-allCrxSites	0.14138693079254724	0.09888043335668045	0.0842899624006536
chr9-119470639-119470803_UPCE_WT	0.018572500973305397	0.026158793791550644	0.04018092503886351
chr9-120127385-120127549_UPPP_MUT-allCrxSites	0.25824554881894185	0.3286422699216081	0.3901341060525862
chr9-120127385-120127549_UPPP_WT	0.3782315777492637	0.36413677681688905	0.3928902886231529
chr9-120400526-120400690_CPPE_MUT-allCrxSites	4.78655596398525	4.705292430755898	4.678034013328536
chr9-120400526-120400690_CPPE_WT	5.28630789062619	5.116313249247307	4.756039766226009
chr9-121383534-121383698_CPPE_MUT-allCrxSites	1.709704848557286	1.7459411343566782	1.7754909686603364
chr9-121383534-121383698_CPPE_WT	5.9310091412339006	5.2914571914375585	5.362160492522554
chr9-121424274-121424438_UPCE_MUT-allCrxSites	2.5067166666261	2.5530021663762885	2.845321863541409
chr9-121424274-121424438_UPCE_WT	5.703349227734221	4.646801816192389	4.916526668570737
chr9-121694789-121694953_CPPE_MUT-allCrxSites	4.664763985199078	4.487355400009963	4.311215443892663
chr9-121694789-121694953_CPPE_WT	4.164981561210104	4.155608047369437	3.9013111369313855
chr9-121694789-121694953_CPPE_scrambled	0.11271434756743481	0.16722719601850147	0.12775592520335707
chr9-121760174-121760338_UPPP_MUT-allCrxSites	1.349290909437214	1.151480673828541	1.2794913489152524
chr9-121760174-121760338_UPPP_WT	1.4562703529137089	1.2656597357335873	1.4818384960333022
chr9-122048349-122048513_CPPE_MUT-allCrxSites	1.14400325619557	1.2838300212137481	1.2715342848355586
chr9-122048349-122048513_CPPE_WT	1.8155273655017339	1.9658095409377685	1.6479525690909664
chr9-122351937-122352101_UPPP_MUT-allCrxSites	0.10225864503112622	0.046383797019364445	0.08902378849383126
chr9-122351937-122352101_UPPP_WT	0.0562897566079138	0.047386846928608194	0.04607577692395537
chr9-122678292-122678456_CPPE_MUT-allCrxSites	0.1307470345907972	0.15963758158541005	0.1810321105465913
chr9-122678292-122678456_CPPE_WT	0.037503746177750014	0.015977068781043113	0.03194400030469109
chr9-122678292-122678456_CPPE_scrambled	0.48735510619126937	0.4193249668323325	0.37998856101214235
chr9-122942270-122942434_CPPN_MUT-allCrxSites	0.9402315482463207	1.0503386797648648	1.210605290015576
chr9-122942270-122942434_CPPN_WT	0.23077952552599199	0.47027961815631647	0.31209102325500787
chr9-123326370-123326534_UPCE_MUT-allCrxSites	0.5284772921517534	0.5458903841736594	0.5612596962937975
chr9-123326370-123326534_UPCE_WT	4.220502964941519	3.8735981917715514	4.0886496328822775
chr9-14418416-14418580_CPPN_MUT-allCrxSites	0.5365971270907209	0.6468339901285614	0.6116999053010216
chr9-14418416-14418580_CPPN_WT	0.5415005490913278	0.5602176299733116	0.5377232845391867
chr9-14579167-14579331_CSPE_MUT-shape	8.473563331339	6.80497204706579	7.022187956240747
chr9-14579167-14579331_CSPE_WT	7.6286116656529535	6.15561527249406	5.98866533207327
